"block_name","block_num","branch_eligiblenotEligible","expt_id","group_id","network_error_repeat","participant_id","participation_duration","response_correct","response_mode","response_name","response_rt","response_target","response_type","response_value","session_id","session_start_time","stimuli_presented","stimulus_files_presented","trial_duration","trial_num","trial_template"
"Welcome",1,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"True","click","Continue",71665,"['Continue']","choice-response","Continue","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Welcome_1_1","",72233,1,"Welcome"
"Welcome",1,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"True","click","Continue",14602,"['Continue']","choice-response","Continue","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Welcome_1_2","",14607,2,"Welcome"
"Welcome",1,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Prolific_ID",18590,"","text-response","67f2fbc77b115d1edb94ef11","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Prolific_ID_request","",19190,3,"Prolific_ID"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Press_C_to_Continue_1",35046,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneCheckIntro","headphone_check_intro",35957,4,"Headphone_check"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Press_C_to_Continue_1",14395,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneVolume","volumeZero",14398,5,"Headphone_volume"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Press_C_to_Continue_1",33201,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","volumeAdjusted|playSound|volumeAdjustPressC","volumeAdjusted|HugginsPitch_calibration.flac|volumeAdjustPressC",51155,6,"adjust_volume"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Press_C_to_Continue_1",44555,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneIns1","headphoneIns1",44557,7,"headphone_instruction_1"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Press_C_to_Continue_1",47863,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneIns2|example|pressCindividual","headphoneIns2|HugginsPitchTone_realtone.flac|pressC",47865,8,"headphone_instruction_2"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Press_C_to_Continue_1",32837,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneIns3|example|headphoneIns3PressC","headphoneIns3|HugginsPitchTone_realtone.flac|headphoneIns3PressC",32837,9,"headphone_instruction_3"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Press_C_to_Continue_1",15623,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneIns4with_iterations","headphoneIns4with_iterations",15626,10,"headphone_instruction_4with_iterations"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"True","click","choice1_1",1585,"['%s:number1']","choice-response","%s:number1","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone1","hiddenToneQ|HugginsPitch_1_1.flac",10321,11,"headphone_detection_1"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"True","click","choice2_3",1292,"['%s:number3']","choice-response","%s:number3","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone2","hiddenToneQ|HugginsPitch_2_3.flac",10323,12,"headphone_detection_2"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"True","click","choice3_2",1121,"['%s:number2']","choice-response","%s:number2","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone3","hiddenToneQ|HugginsPitch_3_2.flac",8890,13,"headphone_detection_3"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"True","click","choice4_3",1011,"['%s:number3']","choice-response","%s:number3","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone4","hiddenToneQ|HugginsPitch_4_3.flac",9633,14,"headphone_detection_4"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"True","click","choice5_3",1273,"['%s:number3']","choice-response","%s:number3","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone5","hiddenToneQ|HugginsPitch_5_3.flac",8675,15,"headphone_detection_5"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"True","click","choice6_2",1146,"['%s:number2']","choice-response","%s:number2","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","hiddenToneQ|hiddenTone6","hiddenToneQ|HugginsPitch_6_2.flac",8619,16,"headphone_detection_6"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Press_C_to_Continue_1",5695,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","headphoneDoneIterations","headphoneDoneIterations",5697,17,"headphone_check_end"
"Begin",3,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"True","click","Continue",36650,"['Continue']","choice-response","Continue","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_Instr","",36657,NA,"Transcription_Instr"
"Begin",3,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Press_C_to_Continue_1",9848,"","keypress-response","c","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","volumeAdjusted|playTranscription|volumeAdjustPressC","volumeAdjusted|we_were_not_surprised_to_see_that_there_was_a_feast.wav|volumeAdjustPressC",9852,18,"adjust_volume_transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",39561,"","text-response","Grandma suffice last time there was rain last Monday.","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_5","grandma_told_us_last_monday_that_there_is_a_rip.wav",44139,19,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",23002,"","text-response","I told my colleague that something is wrong with the map.","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_11","i_told_my_colleague_that_something_is_wrong_with_the_math.wav",28079,20,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",12485,"","text-response","After the barbecue, she left","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_1","after_the_barbecue_yesterday_she_was_left_to_weep.wav",17675,21,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",19804,"","text-response","Chile closes shiloh","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_16","she_leaned_closer_to_look_at_the_cheek.wav",24062,22,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",23995,"","text-response","Dad told me that I should not miss 7 o'clock","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_2","dad_told_me_that_i_should_not_miss_the_big_sloth.wav",28558,23,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",15134,"","text-response","It is obvious to us that you need a bag","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_13","it_is_obvious_to_us_that_you_need_a_bath.wav",19279,24,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",10496,"","text-response","The report said","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_19","the_report_said_that_he_admitted_to_have_seen_a_heel.wav",14942,25,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",16660,"","text-response","She admired the design of the surygu","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_15","she_admired_the_design_of_the_sturdy_booth.wav",21190,26,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",14866,"","text-response","His finger was wet from a lick","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_8","his_finger_was_wet_from_a_leak.wav",18809,27,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",19417,"","text-response","It is happen that she was influence by his grade","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_12","it_is_apparent_that_she_was_influenced_by_his_greed.wav",24273,28,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",19024,"","text-response","She accidentally let herself fall asleep","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_14","she_accidentally_let_herself_fall_sleep.wav",24265,29,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",17846,"","text-response","I found out that he was scared of the rat","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_10","i_found_it_amusing_that_he_was_scared_of_the_wrath.wav",22519,30,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",19764,"","text-response","I am one hundred percent sure that I felt the heat","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_9","i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav",24706,31,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",14152,"","text-response","Everyone commented on the uniciou fit","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_3","everyone_commented_on_the_unusual_feet.wav",19136,32,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",15246,"","text-response","The man noticed a small issue with the thing","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_18","the_man_noticed_a_small_issue_with_the_theme.wav",19624,33,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",20336,"","text-response","For her benefit, she decided to consume the bill","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_4","for_her_own_benefit_she_decided_to_consume_the_peel.wav",25711,34,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",23470,"","text-response","He noticed the weight of the lily","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_7","he_noticed_the_weight_of_the_lead.wav",27793,35,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",13299,"","text-response","The cloudy was sky was as a shake","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_17","the_cloud_in_the_sky_appears_to_me_as_a_ship.wav",17797,36,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",16493,"","text-response","He noticed something unsual about the bin","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_6","he_noticed_something_unusual_about_the_bean.wav",21039,37,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","Transcription_Response",17734,"","text-response","They cost the value of the bill","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","Transcription_20","they_considered_the_value_of_the_bead.wav",22185,38,"Transcription"
"Transcription",4,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","","",NA,"","","","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","End_Main_Experiment","",6870,39,"End_Main_Experiment"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","","",NA,"","","","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","questionnaire_part1_begin","",2888,40,"questionnaire_part1_begin"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","age",5366,"","text-response","38","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","age","",5368,NA,"age"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"False","click","gender",1658,"[]","choice-response","Female","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","gender","",1667,41,"gender"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"False","click","race/ethnicity",4695,"[]","choice-response","['White']","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","race/ethnicity","",4702,42,"race/ethnicity"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"False","click","highest_level_edu",2196,"[]","choice-response","Ph.D.","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","highest_level_edu","",2202,43,"highest_level_edu"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"False","click","native_language",4743,"[]","choice-response","['English']","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","native_language","",4748,44,"native_language"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","origin_state",12139,"","text-response","Idaho","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","origin_state","",12141,NA,"origin_state"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",1,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","origin_zipcode",50123,"","text-response","83704","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","origin_zipcode","",50128,NA,"origin_zipcode"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",2,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","current_state",7576,"","text-response","Idaho","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","current_state","",7580,NA,"current_state"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",3,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"","keypress","current_zipcode",8744,"","text-response","83704","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","current_zipcode","",8750,NA,"current_zipcode"
"Questionnaire",5,"eligible","69015814f335d88cf423df62","default",0,"5f3c934e9aa042bd64aee577b99eb7dfe00102c48331c5c5436e33e418a497ae",1186.45240688324,"False","click","same_state_5_year",5590,"[]","choice-response","Yes","6903ce92ffa68ce47bdd41d8","2025-10-30 16:46:10-04:00","same_state_5_year","",5594,45,"same_state_5_year"
